"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000184677","ZBTB40","chr1",22778343,"+",2470.4,0.00556397774408902,0.0174092248480122,TRUE
"ENSG00000070886","EPHA8","chr1",22890003,"+",748.64,0.0203799184803261,0.0301698760217989,TRUE
"ENSG00000173372","C1QA","chr1",22963117,"+",152.92,0.153347386610454,0.187337616513152,FALSE
"ENSG00000159189","C1QC","chr1",22970117,"+",177.12,0.0952716189135243,0.121129034005006,FALSE
"ENSG00000173369","C1QB","chr1",22979681,"+",156.12,0.14189143243427,0.1747097265675,FALSE
"ENSG00000133216","EPHB2","chr1",23037330,"+",863.48,0.0186479254082984,0.0282774885119415,TRUE
"ENSG00000227868","C1orf234","chr1",23342343,"-",123.52,0.282874868500526,0.324299831680479,FALSE
"ENSG00000004487","KDM1A","chr1",23345940,"+",4395.88,0.000955996176015296,0.0140485525014422,TRUE
"ENSG00000169641","LUZP1","chr1",23504301,"-",859.88,0.0187079251682993,0.0283349615842171,TRUE
"ENSG00000179546","HTR1D","chr1",23521222,"-",137.32,0.211835152659389,0.250917375479294,FALSE
"ENSG00000125944","HNRNPR","chr1",23670853,"-",3174,0.00288398846404614,0.0151285201125364,TRUE
"ENSG00000249087","C1orf213","chr1",23695463,"+",2720.32,0.00443998224007104,0.016380357998471,TRUE
"ENSG00000125945","ZNF436","chr1",23696357,"-",2758.8,0.00426398294406822,0.0163099846215574,TRUE
"ENSG00000204219","TCEA3","chr1",23751261,"-",532.64,0.0245359018563926,0.0347792146418275,TRUE
"ENSG00000088280","ASAP3","chr1",23810750,"-",2087.64,0.00767196931212275,0.0190905906739556,TRUE
"ENSG00000007968","E2F2","chr1",23857712,"-",1079.92,0.0159839360642557,0.0256643681833144,TRUE
"ENSG00000117318","ID3","chr1",23886285,"-",4581.75999999999,0.000815996736013056,0.0140485525014422,TRUE
"ENSG00000142676","RPL11","chr1",24018268,"+",5130.28,0.000471998112007552,0.0140485525014422,TRUE
"ENSG00000011007","TCEB3","chr1",24069855,"+",2764.8,0.00422798308806765,0.016244975259825,TRUE
"ENSG00000057757","PITHD1","chr1",24104875,"+",3171.2,0.00288398846404614,0.0151285201125364,TRUE
"ENSG00000011009","LYPLA2","chr1",24117645,"+",2726.4,0.00441598233607066,0.016380357998471,TRUE
"ENSG00000117308","GALE","chr1",24127294,"-",2182.88,0.0070559717761129,0.0185228811847103,TRUE
"ENSG00000117305","HMGCL","chr1",24151949,"-",2227.2,0.00678397286410854,0.018273980293401,TRUE
"ENSG00000179163","FUCA1","chr1",24194859,"-",1307.24,0.0135879456482174,0.0236376792645751,TRUE
"ENSG00000188822","CNR2","chr1",24239817,"-",107.2,0.394466422134311,0.432722240511674,FALSE
"ENSG00000189266","PNRC2","chr1",24286300,"+",3438.8,0.00225199099203603,0.0147262887312087,TRUE
"ENSG00000188529","SRSF10","chr1",24306953,"-",3326.72,0.00250798996804013,0.0149809739631473,TRUE
"ENSG00000142661","MYOM3","chr1",24421493,"-",171.32,0.105827576689693,0.133397291563562,FALSE
"ENSG00000142677","IL22RA1","chr1",24469775,"-",140.8,0.199643201427194,0.237841459305785,FALSE
"ENSG00000185436","IFNLR1","chr1",24513765,"-",1540.56,0.0114959540161839,0.0218884037488882,TRUE
"ENSG00000158055","GRHL3","chr1",24645811,"+",761.32,0.0201759192963228,0.0299568178071374,TRUE
"ENSG00000001460","STPG1","chr1",24741587,"-",3224,0.0027559889760441,0.0151285201125364,TRUE
"ENSG00000001461","NIPAL3","chr1",24742244,"+",1884.4,0.00904796380814477,0.0202488968816185,TRUE
"ENSG00000117602","RCAN3","chr1",24828840,"+",1977.48,0.00835196659213363,0.0195547348761433,TRUE
"ENSG00000184454","NCMAP","chr1",24882566,"+",563.2,0.0238479046083816,0.0339649107922134,TRUE
"ENSG00000133226","SRRM1","chr1",24969593,"+",5026.76,0.00053999784000864,0.0140485525014422,TRUE
"ENSG00000169504","CLIC4","chr1",25071759,"+",2951.72,0.0035999856000576,0.0157779670291139,TRUE
"ENSG00000020633","RUNX3","chr1",25291501,"-",159.76,0.133375466498134,0.164936828265914,FALSE
"ENSG00000117614","SYF2","chr1",25559013,"-",4681.64,0.000715997136011456,0.0140485525014422,TRUE
"ENSG00000117616","C1orf63","chr1",25573985,"-",4629.12,0.000767996928012288,0.0140485525014422,TRUE
"ENSG00000187010","RHD","chr1",25598980,"+",303.72,0.035435858256567,0.0481681880632768,TRUE
"ENSG00000183726","TMEM50A","chr1",25664788,"+",5338.96,0.000387998448006208,0.0140485525014422,TRUE
"ENSG00000188672","RHCE","chr1",25756683,"-",2780.64,0.00416798332806669,0.0161662877178554,TRUE
"ENSG00000204178","TMEM57","chr1",25757387,"+",2860.92,0.00388398446406214,0.015956380618922,TRUE
"ENSG00000157978","LDLRAP1","chr1",25870075,"+",1254.48,0.0142199431202275,0.0242299192170104,TRUE
"ENSG00000117643","MAN1C1","chr1",25943958,"+",2010.76,0.00815596737613049,0.0194613545618661,TRUE
"ENSG00000162430","SEPN1","chr1",26126666,"+",774.04,0.0199639201443194,0.0297355070121704,TRUE
"ENSG00000117640","MTFR1L","chr1",26146396,"+",3411.2,0.00231999072003712,0.0147514429126099,TRUE
"ENSG00000228172","AL020996.1","chr1",26150097,"-",146.68,0.175079299682801,0.211056914149887,FALSE
"ENSG00000127423","AUNIP","chr1",26185848,"-",2593.32,0.00497998008007968,0.0169474601604699,TRUE
"ENSG00000182749","PAQR7","chr1",26197744,"-",235.16,0.049247803008788,0.0654704370740393,TRUE
"ENSG00000117632","STMN1","chr1",26233368,"-",1998.32,0.00822796708813165,0.0194864695696087,TRUE
"ENSG00000158006","PAFAH2","chr1",26324648,"-",1596.92,0.0110359558561766,0.0215802226115714,TRUE
"ENSG00000158008","EXTL1","chr1",26348270,"+",441.52,0.0272078911684353,0.0379523548344535,TRUE
"ENSG00000158014","SLC30A2","chr1",26372604,"-",639.64,0.022127911488354,0.0319950172474783,TRUE
"ENSG00000158022","TRIM63","chr1",26394125,"-",125.28,0.275142899428402,0.316547470847866,FALSE
"ENSG00000175087","PDIK1L","chr1",26437655,"+",2784,0.00416798332806669,0.0161662877178554,TRUE
"ENSG00000197245","FAM110D","chr1",26485510,"+",224.64,0.0532717869128524,0.0704443349445755,TRUE
"ENSG00000142684","ZNF593","chr1",26496387,"+",1814.32,0.00953596185615257,0.0205880435337117,TRUE
"ENSG00000142675","CNKSR1","chr1",26503980,"+",353.12,0.031435874256503,0.0432152993397522,TRUE
"ENSG00000188782","CATSPER4","chr1",26517118,"+",243.88,0.0462718149127403,0.0618070801025822,TRUE
"ENSG00000130695","CEP85","chr1",26560692,"+",3249.72,0.00266798932804269,0.0150512496630089,TRUE
"ENSG00000142669","SH3BGRL3","chr1",26606212,"+",1900.32,0.00895196419214323,0.0201740228815917,TRUE
"ENSG00000169442","CD52","chr1",26644410,"+",182.64,0.0869836520653917,0.111412310968666,FALSE
"ENSG00000158062","UBXN11","chr1",26644756,"-",170.52,0.107083571665713,0.134866848731581,FALSE
"ENSG00000176092","AIM1L","chr1",26680621,"-",190.16,0.0776436894252423,0.100221605585139,FALSE
"ENSG00000131914","LIN28A","chr1",26737268,"+",7091.52,0.000147999408002368,0.0140485525014422,TRUE
"ENSG00000198830","HMGN2","chr1",26798901,"+",3058.48,0.00323198707205171,0.0154993959711247,TRUE
"ENSG00000117676","RPS6KA1","chr1",26856248,"+",2410.68,0.00583197667209331,0.0175742510056651,TRUE
"ENSG00000117713","ARID1A","chr1",27022521,"+",3231.12,0.00273198907204371,0.0150701870343792,TRUE
"ENSG00000060642","PIGV","chr1",27114453,"+",3183.36,0.00286398854404582,0.0151285201125364,TRUE
"ENSG00000204160","ZDHHC18","chr1",27153200,"+",1039.36,0.0163999344002624,0.0260365457167339,TRUE
"ENSG00000175793","SFN","chr1",27189632,"+",1097.12,0.0157679369282523,0.0254423112429765,TRUE
"ENSG00000142751","GPN2","chr1",27216869,"-",2336,0.00621597513609946,0.0177440092387112,TRUE
"ENSG00000198746","GPATCH3","chr1",27226962,"-",3611.76,0.00194799220803117,0.0146122651539419,TRUE
"ENSG00000131910","NR0B2","chr1",27240567,"-",120.32,0.307290770836917,0.348926347478872,FALSE
"ENSG00000090273","NUDC","chr1",27248212,"+",2682.84,0.00456798172807309,0.0164427190697092,TRUE
"ENSG00000175707","C1orf172","chr1",27286901,"-",2451.2,0.00567197731209075,0.0175076954013172,TRUE
"ENSG00000253368","TRNP1","chr1",27320194,"+",2737.32,0.00437198251206995,0.016380357998471,TRUE
"ENSG00000158246","FAM46B","chr1",27339333,"-",4524.36,0.000843996624013504,0.0140485525014422,TRUE
"ENSG00000090020","SLC9A1","chr1",27481621,"-",994.36,0.016999932000272,0.0266660065830901,TRUE
"ENSG00000142784","WDTC1","chr1",27561006,"+",1552.36,0.0114039543841825,0.0218011059798146,TRUE
"ENSG00000186501","TMEM222","chr1",27648635,"+",2828.8,0.00397598409606362,0.016024447801625,TRUE
"ENSG00000142765","SYTL1","chr1",27668482,"+",444.36,0.0270798916804333,0.0377855527054378,TRUE
"ENSG00000142733","MAP3K6","chr1",27693337,"-",1687.36,0.0104119583521666,0.021203070264293,TRUE
"ENSG00000142748","FCN3","chr1",27701315,"-",163.32,0.122919508321967,0.153007980992138,FALSE
"ENSG00000174950","CD164L2","chr1",27709805,"-",488.48,0.0256358974564102,0.0360368046389991,TRUE
"ENSG00000181773","GPR3","chr1",27719147,"+",1669.36,0.0105479578081688,0.0212988065933001,TRUE
"ENSG00000126705","AHDC1","chr1",27930143,"-",2619.08,0.00485998056007776,0.0168909024267098,TRUE
"ENSG00000000938","FGR","chr1",27961727,"-",915.2,0.0180279278882884,0.0276550447378795,TRUE
"ENSG00000126709","IFI6","chr1",27998724,"-",431.16,0.0276438894244423,0.0384797967631951,TRUE
"ENSG00000009780","FAM76A","chr1",28052489,"+",1811.2,0.00954796180815277,0.0205880435337117,TRUE
"ENSG00000117758","STX12","chr1",28099693,"+",2401.44,0.00588797644809421,0.0176540947418973,TRUE
"ENSG00000117751","PPP1R8","chr1",28157251,"+",3035.96,0.00331998672005312,0.0155768639863235,TRUE
"ENSG00000130775","THEMIS2","chr1",28199054,"+",1658.56,0.0106359574561702,0.0213576590745517,TRUE
"ENSG00000117748","RPA2","chr1",28241236,"-",1877.96,0.00909196363214547,0.020264444892059,TRUE
"ENSG00000130768","SMPDL3B","chr1",28261503,"+",1816.2,0.00952796188815245,0.0205880435337117,TRUE
"ENSG00000158156","XKR8","chr1",28286503,"+",1699.84,0.0103319586721653,0.0211408856860868,TRUE
"ENSG00000158161","EYA3","chr1",28415148,"-",3795.2,0.00166799332802669,0.0144294542439055,TRUE
"ENSG00000169403","PTAFR","chr1",28520447,"-",217,0.0572557709769161,0.0753296939905175,TRUE
"ENSG00000126698","DNAJC8","chr1",28559542,"-",2545.12,0.00518797924808301,0.0171382803611222,TRUE
"ENSG00000130770","ATPIF1","chr1",28562601,"+",3482.44,0.00220399118403526,0.0147262887312087,TRUE
"ENSG00000130766","SESN2","chr1",28585962,"+",2846.92,0.00391998432006272,0.0159599922940281,TRUE
"ENSG00000130772","MED18","chr1",28655512,"+",1305.2,0.0136119455522178,0.0236450585066636,TRUE
"ENSG00000204138","PHACTR4","chr1",28696092,"+",2544.16,0.0051999792000832,0.0171463678583199,TRUE
"ENSG00000180198","RCC1","chr1",28832454,"+",5731.12,0.000275998896004416,0.0140485525014422,TRUE
"ENSG00000180098","TRNAU1AP","chr1",28879528,"+",2125.44,0.00741197035211859,0.0188272647220717,TRUE
"ENSG00000188060","RAB42","chr1",28918711,"+",847.44,0.0188719245123019,0.0285183868103655,TRUE
"ENSG00000120656","TAF12","chr1",28969604,"-",3493.8,0.00217599129603482,0.0147262887312087,TRUE
"ENSG00000162419","GMEB1","chr1",28995239,"+",1854.88,0.00925996296014816,0.0204208347785773,TRUE
"ENSG00000198492","YTHDF2","chr1",29063132,"+",4047.2,0.00134799460802157,0.0144294542439055,TRUE
"ENSG00000116329","OPRD1","chr1",29138653,"+",778.88,0.0198879204483182,0.0296567585950955,TRUE
"ENSG00000159023","EPB41","chr1",29213602,"+",2297.8,0.00639197443210227,0.0178949714375706,TRUE
"ENSG00000253304","TMEM200B","chr1",29450421,"-",2472.28,0.00555197779208883,0.0174054406821143,TRUE
"ENSG00000116350","SRSF4","chr1",29508637,"-",3318.2,0.00253598985604058,0.0149904348026587,TRUE
"ENSG00000116353","MECR","chr1",29557454,"-",1573.12,0.0112279550881796,0.0216941494877268,TRUE
"ENSG00000060656","PTPRU","chr1",29563027,"+",2250.32,0.00665197339210643,0.0181528693161603,TRUE
"ENSG00000162510","MATN1","chr1",31196432,"-",123.92,0.281082875668497,0.32249256686215,FALSE
"ENSG00000162511","LAPTM5","chr1",31230683,"-",152.84,0.153555385778457,0.187566190127183,FALSE
"ENSG00000162512","SDC3","chr1",31381480,"-",1156.4,0.0151679393282427,0.0249797870533288,TRUE
"ENSG00000134644","PUM1","chr1",31538763,"-",4029.68,0.00136399454402182,0.0144294542439055,TRUE
"ENSG00000084628","NKAIN1","chr1",31712734,"-",1897.16,0.00896796412814349,0.0201740228815917,TRUE
"ENSG00000060688","SNRNP40","chr1",31769644,"-",5212.4,0.000443998224007104,0.0140485525014422,TRUE
"ENSG00000121766","ZCCHC17","chr1",31769841,"+",5210.2,0.000443998224007104,0.0140485525014422,TRUE
"ENSG00000121769","FABP3","chr1",31845923,"-",1430.28,0.0124719501121996,0.0226970779059301,TRUE
"ENSG00000168528","SERINC2","chr1",31882411,"+",107.32,0.3937704249183,0.431985143171082,FALSE
"ENSG00000142910","TINAGL1","chr1",32042085,"+",456.24,0.0266518933924264,0.0372578567313641,TRUE
"ENSG00000121764","HCRTR1","chr1",32083300,"+",959.08,0.0175199299202803,0.0272011989274305,TRUE
"ENSG00000162517","PEF1","chr1",32110838,"-",4113.12,0.00121599513601946,0.0142019054565291,TRUE
"ENSG00000084636","COL16A1","chr1",32169768,"-",1106,0.0157039371842513,0.0254213108643418,TRUE
"ENSG00000121753","BAI2","chr1",32229648,"-",1684.28,0.010435958256167,0.0212110378913557,TRUE
"ENSG00000134668","SPOCD1","chr1",32281580,"-",522.64,0.0248279006883972,0.0351154778803513,TRUE
"ENSG00000184007","PTP4A2","chr1",32403988,"-",2019.28,0.00811996752012992,0.0194296903430888,TRUE
"ENSG00000121774","KHDRBS1","chr1",32479294,"+",5060.68,0.000515997936008256,0.0140485525014422,TRUE
"ENSG00000121775","TMEM39B","chr1",32538502,"+",1751.32,0.00997196011215955,0.0209180064852251,TRUE
"ENSG00000025800","KPNA6","chr1",32573643,"+",3653.2,0.00187199251202995,0.0144656105224376,TRUE
"ENSG00000084652","TXLNA","chr1",32645344,"+",2071.28,0.00779596881612474,0.0191994319645942,TRUE
"ENSG00000160050","CCDC28B","chr1",32666201,"+",1888.48,0.00902396390414438,0.0202410566091835,TRUE
"ENSG00000160051","IQCC","chr1",32671235,"+",2224.12,0.00679197283210867,0.0182763307898079,TRUE
"ENSG00000222046","DCDC2B","chr1",32674694,"+",82.16,0.565545737817049,0.588153151008275,FALSE
"ENSG00000084623","EIF3I","chr1",32687184,"+",3480.44,0.00220399118403526,0.0147262887312087,TRUE
"ENSG00000160055","TMEM234","chr1",32687926,"-",3520.72,0.00213599145603418,0.0147262887312087,TRUE
"ENSG00000183615","FAM167B","chr1",32712817,"+",364.68,0.0307198771204915,0.0422925465288706,TRUE
"ENSG00000182866","LCK","chr1",32716839,"+",247.72,0.045315818736725,0.0605887280011136,TRUE
"ENSG00000116478","HDAC1","chr1",32757707,"+",2114.52,0.00748397006411974,0.018889868759985,TRUE
"ENSG00000175130","MARCKSL1","chr1",32801840,"-",2685.84,0.0045559817760729,0.0164427190697092,TRUE
"ENSG00000225828","FAM229A","chr1",32827844,"-",492.8,0.0255518977924088,0.0359356093130312,TRUE
"ENSG00000162526","TSSK3","chr1",32827861,"+",492.8,0.0255518977924088,0.0359356093130312,TRUE
"ENSG00000160058","BSDC1","chr1",32860062,"-",4175.28,0.00115999536001856,0.0142003400448947,TRUE
"ENSG00000160062","ZBTB8A","chr1",32930657,"+",2348.8,0.00617197531209875,0.0177440092387112,TRUE
"ENSG00000176261","ZBTB8OS","chr1",33116185,"-",4698.4,0.000703997184011264,0.0140485525014422,TRUE
"ENSG00000162521","RBBP4","chr1",33116748,"+",4848.6,0.000627997488010048,0.0140485525014422,TRUE
"ENSG00000162520","SYNC","chr1",33168361,"-",769.600000000001,0.0200559197763209,0.0298502459086922,TRUE
"ENSG00000162522","KIAA1522","chr1",33207511,"+",1275.64,0.0139319442722229,0.023948322477322,TRUE
"ENSG00000116497","S100PBP","chr1",33283042,"+",5313.16,0.000395998416006336,0.0140485525014422,TRUE
"ENSG00000134684","YARS","chr1",33283633,"-",5209.72,0.000443998224007104,0.0140485525014422,TRUE
"ENSG00000160097","FNDC5","chr1",33338082,"-",616.04,0.0225879096483614,0.032510869635803,TRUE
"ENSG00000121905","HPCA","chr1",33352097,"+",320.04,0.033935864256543,0.0463292036861513,TRUE
"ENSG00000121900","TMEM54","chr1",33366953,"-",693.56,0.0211359154563382,0.0308966464459875,TRUE
"ENSG00000116514","RNF19B","chr1",33430286,"-",1679.52,0.0104599581601674,0.0212268814809243,TRUE
"ENSG00000004455","AK2","chr1",33502512,"-",1568,0.0112639549441802,0.0216941494877268,TRUE
"ENSG00000142920","ADC","chr1",33546713,"+",1073.68,0.0160359358562566,0.025703703648317,TRUE
"ENSG00000116525","TRIM62","chr1",33647671,"-",1618.04,0.0109039563841745,0.0215033058253024,TRUE
"ENSG00000160094","ZNF362","chr1",33722173,"+",1991.2,0.0082559669761321,0.0195003767353352,TRUE
"ENSG00000184389","A3GALT2","chr1",33786699,"-",115.2,0.341930632277471,0.382477366650852,FALSE
"ENSG00000134686","PHC2","chr1",33896216,"-",1107.2,0.015687937248251,0.0254072682734892,TRUE
"ENSG00000121903","ZSCAN20","chr1",33938231,"+",957.04,0.0175319298722805,0.0272104161453664,TRUE
"ENSG00000176256","HMGB4","chr1",34326075,"+",136.92,0.213287146851413,0.252470660938326,FALSE
"ENSG00000121904","CSMD2","chr1",34630875,"-",3825.48,0.0016439934240263,0.0144294542439055,TRUE
"ENSG00000142698","C1orf94","chr1",34632623,"+",2167.36,0.00715197139211443,0.0185950816940355,TRUE
"ENSG00000189280","GJB5","chr1",35220647,"+",208.08,0.0624797500809997,0.081842819155285,TRUE
"ENSG00000189433","GJB4","chr1",35225341,"+",220.64,0.0553277786888852,0.072964219456669,TRUE
"ENSG00000188910","GJB3","chr1",35246789,"+",1452.8,0.0122919508321967,0.0225777969291684,TRUE
"ENSG00000187513","GJA4","chr1",35258170,"+",539.64,0.02437590249639,0.034593392814665,TRUE
"ENSG00000163866","SMIM12","chr1",35325417,"-",2553.6,0.00515997936008256,0.0171150756638659,TRUE
"ENSG00000116544","DLGAP3","chr1",35370984,"-",131.2,0.242167031331875,0.282281842820681,FALSE
"ENSG00000243749","ZMYM6NB","chr1",35450948,"-",1309.88,0.0135559457762169,0.0235957318558004,TRUE
"ENSG00000197056","ZMYM1","chr1",35544971,"+",1731.84,0.0101199595201619,0.0210380304975595,TRUE
"ENSG00000116560","SFPQ","chr1",35658743,"-",4334.68,0.00101199595201619,0.0140485525014422,TRUE
"ENSG00000146463","ZMYM4","chr1",35734567,"+",1753.08,0.0099559601761593,0.0209112567058504,TRUE
"ENSG00000142687","KIAA0319L","chr1",36023037,"-",4815.68,0.000643997424010304,0.0140485525014422,TRUE
"ENSG00000020129","NCDN","chr1",36023392,"+",4615.56,0.00077999688001248,0.0140485525014422,TRUE
"ENSG00000116819","TFAP2E","chr1",36038970,"+",1051.96,0.01625193499226,0.0259023781449045,TRUE
"ENSG00000126067","PSMB2","chr1",36107445,"-",3390.68,0.0023559905760377,0.0147514429126099,TRUE
"ENSG00000142686","C1orf216","chr1",36184790,"-",1709.32,0.0102879588481646,0.0211408856860868,TRUE
"ENSG00000092853","CLSPN","chr1",36235551,"-",2538.92,0.00523597905608378,0.0172014728531788,TRUE
"ENSG00000134698","AGO4","chr1",36273827,"+",2034.24,0.00802396790412838,0.019380819139802,TRUE
"ENSG00000092847","AGO1","chr1",36335408,"+",82.28,0.565077739689041,0.587734544594587,FALSE
"ENSG00000126070","AGO3","chr1",36396682,"+",3993.48,0.00141999432002272,0.0144294542439055,TRUE
"ENSG00000092850","TEKT2","chr1",36549675,"+",956.32,0.0175319298722805,0.0272104161453664,TRUE
"ENSG00000116863","ADPRHL2","chr1",36554452,"+",2540.8,0.00521597913608346,0.0171675910289391,TRUE
"ENSG00000171812","COL8A2","chr1",36565850,"-",171.88,0.104807580769677,0.132241574639521,FALSE
"ENSG00000054116","TRAPPC3","chr1",36621654,"-",2654.8,0.00470798116807533,0.0166790941283048,TRUE
"ENSG00000116871","MAP7D1","chr1",36621802,"+",2675.2,0.0045999816000736,0.0165049509700022,TRUE
"ENSG00000054118","THRAP3","chr1",36690016,"+",4306.12,0.00103999584001664,0.0140485525014422,TRUE
"ENSG00000214193","SH3D21","chr1",36771993,"+",1997.28,0.00822796708813165,0.0194864695696087,TRUE
"ENSG00000142694","EVA1B","chr1",36789755,"-",1594,0.011063955744177,0.0216043804594498,TRUE
"ENSG00000196182","STK40","chr1",36851485,"-",3385.72,0.0023559905760377,0.0147514429126099,TRUE
"ENSG00000181817","LSM10","chr1",36863493,"-",2238.64,0.00671197315210739,0.018175687140365,TRUE
"ENSG00000116885","OSCP1","chr1",36916086,"-",1173.28,0.0150239399042404,0.0248543678205713,TRUE
"ENSG00000116898","MRPS15","chr1",36930040,"-",3764.32,0.00172399310402758,0.0144656105224376,TRUE
"ENSG00000119535","CSF3R","chr1",36948915,"-",83.2,0.561709753160987,0.584638011189939,FALSE
"ENSG00000163873","GRIK3","chr1",37499844,"-",1722.24,0.010187959248163,0.0210550375850534,TRUE
"ENSG00000163874","ZC3H12A","chr1",37940118,"+",1612.52,0.0109199563201747,0.0215033058253024,TRUE
"ENSG00000163875","MEAF6","chr1",37980420,"-",2028.48,0.0080559677761289,0.0194163100898617,TRUE
"ENSG00000163877","SNIP1","chr1",38019945,"-",2745.6,0.00433198267206931,0.0163532805146697,TRUE
"ENSG00000163879","DNALI1","chr1",38022519,"+",936.12,0.0177839288642845,0.0274567220299967,TRUE
"ENSG00000134697","GNL2","chr1",38061586,"-",2532.16,0.00527597889608442,0.0172173097926053,TRUE
