"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000159189","C1QC","chr1",22970117,"+",1045.36,0.218659125363499,0.277985124603411,FALSE
"ENSG00000173369","C1QB","chr1",22979681,"+",1169.6,0.152055391778433,0.209546010887045,FALSE
"ENSG00000133216","EPHB2","chr1",23037330,"+",1063.12,0.208547165811337,0.268110733615935,FALSE
"ENSG00000227868","C1orf234","chr1",23342343,"-",648.68,0.462942148231407,0.500618945957951,FALSE
"ENSG00000004487","KDM1A","chr1",23345940,"+",1862.28,0.0161559353762585,0.0444059402754886,TRUE
"ENSG00000169641","LUZP1","chr1",23504301,"-",1781.28,0.0204079183683265,0.0506306959157959,TRUE
"ENSG00000179546","HTR1D","chr1",23521222,"-",557,0.522273910904356,0.552856408458786,FALSE
"ENSG00000125944","HNRNPR","chr1",23670853,"-",2117.88,0.00838796644813421,0.0342443451695377,TRUE
"ENSG00000249087","C1orf213","chr1",23695463,"+",2580.96,0.00286798852804589,0.0283425320394375,TRUE
"ENSG00000125945","ZNF436","chr1",23696357,"-",2403.44,0.00433198267206931,0.029628939725581,TRUE
"ENSG00000204219","TCEA3","chr1",23751261,"-",851.72,0.337710649157403,0.388754896949118,FALSE
"ENSG00000088280","ASAP3","chr1",23810750,"-",2006.2,0.0110479558081768,0.0373622708898995,TRUE
"ENSG00000007968","E2F2","chr1",23857712,"-",2279,0.0057439770240919,0.0311100275106086,TRUE
"ENSG00000117318","ID3","chr1",23886285,"-",1289.28,0.102999588001648,0.154684648558319,FALSE
"ENSG00000142676","RPL11","chr1",24018268,"+",1338,0.0869116523533906,0.13631726268202,FALSE
"ENSG00000011007","TCEB3","chr1",24069855,"+",1796.16,0.0195279218883124,0.0493505332210209,TRUE
"ENSG00000057757","PITHD1","chr1",24104875,"+",1909.4,0.0141439434242263,0.0413581899997209,TRUE
"ENSG00000011009","LYPLA2","chr1",24117645,"+",1228.68,0.126087495650017,0.181100706866176,FALSE
"ENSG00000117308","GALE","chr1",24127294,"-",1322.08,0.09187563249747,0.142189799031131,FALSE
"ENSG00000117305","HMGCL","chr1",24151949,"-",1679.56,0.0281718873124507,0.0615522820284571,TRUE
"ENSG00000179163","FUCA1","chr1",24194859,"-",2132.44,0.00810396758412966,0.0339259146694756,TRUE
"ENSG00000188822","CNR2","chr1",24239817,"-",1075.04,0.201487194051224,0.261015849059213,FALSE
"ENSG00000189266","PNRC2","chr1",24286300,"+",1613.4,0.0345398618405526,0.0702577971557802,TRUE
"ENSG00000188529","SRSF10","chr1",24306953,"-",1311.44,0.0954116183535266,0.146237530828565,FALSE
"ENSG00000142661","MYOM3","chr1",24421493,"-",1437,0.0620277518889924,0.106003443846088,FALSE
"ENSG00000142677","IL22RA1","chr1",24469775,"-",1456.52,0.0578677685289259,0.100589165572068,FALSE
"ENSG00000185436","IFNLR1","chr1",24513765,"-",2173.6,0.00733997064011744,0.0329976992138112,TRUE
"ENSG00000158055","GRHL3","chr1",24645811,"+",1503,0.0495278018887924,0.089887126853272,TRUE
"ENSG00000001460","STPG1","chr1",24741587,"-",3517.56,0.000683997264010944,0.0283425320394375,TRUE
"ENSG00000001461","NIPAL3","chr1",24742244,"+",2957.68,0.00133199467202131,0.0283425320394375,TRUE
"ENSG00000117602","RCAN3","chr1",24828840,"+",2266.96,0.00587197651209395,0.0311100275106086,TRUE
"ENSG00000184454","NCMAP","chr1",24882566,"+",1390.68,0.0726557093771625,0.119152442812849,FALSE
"ENSG00000133226","SRRM1","chr1",24969593,"+",1638.68,0.0318878724485102,0.0664985128163576,TRUE
"ENSG00000169504","CLIC4","chr1",25071759,"+",1176.8,0.148675405298379,0.205883838657039,FALSE
"ENSG00000020633","RUNX3","chr1",25291501,"-",1239.08,0.121819512721949,0.176310737150021,FALSE
"ENSG00000117614","SYF2","chr1",25559013,"-",1585.4,0.0377358490566038,0.0746031086360236,TRUE
"ENSG00000117616","C1orf63","chr1",25573985,"-",1934.76,0.0132719469122124,0.0403774265661745,TRUE
"ENSG00000187010","RHD","chr1",25598980,"+",895.76,0.310222759108964,0.363950640400301,FALSE
"ENSG00000183726","TMEM50A","chr1",25664788,"+",2222.28,0.00647597409610362,0.0316069089176607,TRUE
"ENSG00000188672","RHCE","chr1",25756683,"-",2042.04,0.0101319594721621,0.0363826527903962,TRUE
"ENSG00000204178","TMEM57","chr1",25757387,"+",1992.4,0.0113999544001824,0.0376800923287929,TRUE
"ENSG00000157978","LDLRAP1","chr1",25870075,"+",1349.68,0.0835156659373363,0.132250328091136,FALSE
"ENSG00000117643","MAN1C1","chr1",25943958,"+",1876.88,0.0155039379842481,0.043479019964657,TRUE
"ENSG00000162430","SEPN1","chr1",26126666,"+",1097.96,0.188971244115024,0.247770272668818,FALSE
"ENSG00000117640","MTFR1L","chr1",26146396,"+",1889.6,0.0149799400802397,0.0428192522898698,TRUE
"ENSG00000228172","AL020996.1","chr1",26150097,"-",526.8,0.543621825512698,0.572202545197442,FALSE
"ENSG00000127423","AUNIP","chr1",26185848,"-",1609.56,0.0350158599365603,0.0709446615938141,TRUE
"ENSG00000182749","PAQR7","chr1",26197744,"-",775.56,0.38435446258215,0.429771207039502,FALSE
"ENSG00000117632","STMN1","chr1",26233368,"-",1849.56,0.0167079331682673,0.0452141540341148,TRUE
"ENSG00000158006","PAFAH2","chr1",26324648,"-",3175.12,0.000963996144015424,0.0283425320394375,TRUE
"ENSG00000158008","EXTL1","chr1",26348270,"+",1694.84,0.0269038923844305,0.0597342946435264,TRUE
"ENSG00000158014","SLC30A2","chr1",26372604,"-",1479.8,0.0535397858408566,0.0950635702897347,TRUE
"ENSG00000158022","TRIM63","chr1",26394125,"-",1230.32,0.125419498322007,0.180473379910088,FALSE
"ENSG00000175087","PDIK1L","chr1",26437655,"+",2242.16,0.00623197507209971,0.0315351473872035,TRUE
"ENSG00000197245","FAM110D","chr1",26485510,"+",683.08,0.440926236295055,0.480691538183683,FALSE
"ENSG00000142684","ZNF593","chr1",26496387,"+",1540.56,0.0438038247847009,0.0822857323890922,TRUE
"ENSG00000142675","CNKSR1","chr1",26503980,"+",957.12,0.271518913924344,0.328682717907877,FALSE
"ENSG00000188782","CATSPER4","chr1",26517118,"+",1435.72,0.062315750736997,0.106333654133064,FALSE
"ENSG00000130695","CEP85","chr1",26560692,"+",3040.56,0.0011559953760185,0.0283425320394375,TRUE
"ENSG00000142669","SH3BGRL3","chr1",26606212,"+",856.44,0.334654661381354,0.38607878062061,FALSE
"ENSG00000169442","CD52","chr1",26644410,"+",820.48,0.35685057259771,0.40604872139335,FALSE
"ENSG00000158062","UBXN11","chr1",26644756,"-",814.88,0.360222559109764,0.409004121352269,FALSE
"ENSG00000176092","AIM1L","chr1",26680621,"-",546.52,0.529521881912472,0.559275553201388,FALSE
"ENSG00000131914","LIN28A","chr1",26737268,"+",1094.52,0.190759236963052,0.249749767538746,FALSE
"ENSG00000198830","HMGN2","chr1",26798901,"+",1079.68,0.198831204675181,0.258134009917132,FALSE
"ENSG00000117676","RPS6KA1","chr1",26856248,"+",1740.84,0.0231399074403702,0.0544338197434263,TRUE
"ENSG00000117713","ARID1A","chr1",27022521,"+",1072.04,0.203307186771253,0.262861373504088,FALSE
"ENSG00000060642","PIGV","chr1",27114453,"+",2558.52,0.0030439878240487,0.0286244530697553,TRUE
"ENSG00000204160","ZDHHC18","chr1",27153200,"+",1878.04,0.0154639381442474,0.043441526937567,TRUE
"ENSG00000175793","SFN","chr1",27189632,"+",1845.96,0.0168599325602698,0.0454200229710709,TRUE
"ENSG00000142751","GPN2","chr1",27216869,"-",1772.4,0.0209239163043348,0.0513402435181949,TRUE
"ENSG00000198746","GPATCH3","chr1",27226962,"-",2081.08,0.00910396358414566,0.035032580675334,TRUE
"ENSG00000131910","NR0B2","chr1",27240567,"-",888.48,0.314606741573034,0.367508662587202,FALSE
"ENSG00000090273","NUDC","chr1",27248212,"+",1859.6,0.0162399350402598,0.0444791103897027,TRUE
"ENSG00000175707","C1orf172","chr1",27286901,"-",1814.64,0.0184799260802957,0.0479383169172526,TRUE
"ENSG00000253368","TRNP1","chr1",27320194,"+",1342.4,0.0856996572013712,0.13487590271978,FALSE
"ENSG00000158246","FAM46B","chr1",27339333,"-",572.16,0.511517953928184,0.543393229433355,FALSE
"ENSG00000090020","SLC9A1","chr1",27481621,"-",1800.32,0.0192679229283083,0.0490468639373315,TRUE
"ENSG00000142784","WDTC1","chr1",27561006,"+",2159.52,0.00761996952012192,0.0333474358110365,TRUE
"ENSG00000186501","TMEM222","chr1",27648635,"+",1996.72,0.0112879548481806,0.0376546294074709,TRUE
"ENSG00000142765","SYTL1","chr1",27668482,"+",944.96,0.278894884420462,0.33535012862427,FALSE
"ENSG00000142733","MAP3K6","chr1",27693337,"-",2620.32,0.00264798940804237,0.0283425320394375,TRUE
"ENSG00000142748","FCN3","chr1",27701315,"-",889.28,0.314146743413026,0.367210274858842,FALSE
"ENSG00000174950","CD164L2","chr1",27709805,"-",1127.72,0.172987308050768,0.231151940361719,FALSE
"ENSG00000181773","GPR3","chr1",27719147,"+",2055.32,0.00977196091215635,0.0359018563925744,TRUE
"ENSG00000126705","AHDC1","chr1",27930143,"-",1183.56,0.145663417346331,0.202446887951686,FALSE
"ENSG00000000938","FGR","chr1",27961727,"-",1729.32,0.0240479038083848,0.0557083393036927,TRUE
"ENSG00000126709","IFI6","chr1",27998724,"-",2479.12,0.00363598545605818,0.0290822441822617,TRUE
"ENSG00000009780","FAM76A","chr1",28052489,"+",1845.92,0.0168639325442698,0.0454200229710709,TRUE
"ENSG00000117758","STX12","chr1",28099693,"+",2488.32,0.00353998584005664,0.0289478932174361,TRUE
"ENSG00000117751","PPP1R8","chr1",28157251,"+",1879.56,0.0154159383362467,0.0434224869094561,TRUE
"ENSG00000130775","THEMIS2","chr1",28199054,"+",1992.76,0.0113999544001824,0.0376800923287929,TRUE
"ENSG00000117748","RPA2","chr1",28241236,"-",1713.36,0.0252838988644045,0.0574484216045168,TRUE
"ENSG00000130768","SMPDL3B","chr1",28261503,"+",1242.04,0.120551517793929,0.174898593382269,FALSE
"ENSG00000158156","XKR8","chr1",28286503,"+",1877.76,0.0154719381122476,0.043441526937567,TRUE
"ENSG00000158161","EYA3","chr1",28415148,"-",2150.76,0.00778396886412454,0.0336569193102703,TRUE
"ENSG00000169403","PTAFR","chr1",28520447,"-",1231.72,0.124783500865997,0.179731093961767,FALSE
"ENSG00000126698","DNAJC8","chr1",28559542,"-",1046.24,0.21814312742749,0.277447022846172,FALSE
"ENSG00000130770","ATPIF1","chr1",28562601,"+",1695.68,0.0268598925604298,0.0597342946435264,TRUE
"ENSG00000130766","SESN2","chr1",28585962,"+",1521.4,0.0467438130247479,0.0861851055471703,TRUE
"ENSG00000130772","MED18","chr1",28655512,"+",1477.28,0.0539637841448634,0.0956083585851207,TRUE
"ENSG00000204138","PHACTR4","chr1",28696092,"+",2064,0.00955996176015296,0.03581195191079,TRUE
"ENSG00000180198","RCC1","chr1",28832454,"+",1034.56,0.225059099763601,0.284029520518588,FALSE
"ENSG00000180098","TRNAU1AP","chr1",28879528,"+",1929.4,0.0134759460962156,0.0405883738881152,TRUE
"ENSG00000188060","RAB42","chr1",28918711,"+",1980.72,0.0117879528481886,0.0383551824502146,TRUE
"ENSG00000120656","TAF12","chr1",28969604,"-",2544.72,0.00313198747205011,0.0286244530697553,TRUE
"ENSG00000162419","GMEB1","chr1",28995239,"+",1628,0.032935868256527,0.0679889341160207,TRUE
"ENSG00000198492","YTHDF2","chr1",29063132,"+",1135.84,0.1687193251227,0.226714619752794,FALSE
"ENSG00000116329","OPRD1","chr1",29138653,"+",1799.28,0.0193639225443098,0.0491726939585381,TRUE
"ENSG00000159023","EPB41","chr1",29213602,"+",2339.84,0.00502797988808045,0.0306064540288524,TRUE
"ENSG00000253304","TMEM200B","chr1",29450421,"-",1882.36,0.0152919388322447,0.0432632929830771,TRUE
"ENSG00000116350","SRSF4","chr1",29508637,"-",1265.76,0.111519553921784,0.164669532980995,FALSE
"ENSG00000116353","MECR","chr1",29557454,"-",1927.64,0.0135199459202163,0.0406128512380775,TRUE
"ENSG00000060656","PTPRU","chr1",29563027,"+",2742.28,0.0020439918240327,0.0283425320394375,TRUE
"ENSG00000162510","MATN1","chr1",31196432,"-",1032.76,0.226019095923616,0.284980599208038,FALSE
"ENSG00000162511","LAPTM5","chr1",31230683,"-",1605.96,0.0354038583845665,0.0714565619362888,TRUE
"ENSG00000162512","SDC3","chr1",31381480,"-",956.96,0.271594913620346,0.32868605773605,FALSE
"ENSG00000134644","PUM1","chr1",31538763,"-",1441.16,0.0612357550569798,0.10490962388126,FALSE
"ENSG00000084628","NKAIN1","chr1",31712734,"-",2086.44,0.00900396398414406,0.0349181377816021,TRUE
"ENSG00000060688","SNRNP40","chr1",31769644,"-",1864.64,0.0160279358882564,0.0441894451128999,TRUE
"ENSG00000121766","ZCCHC17","chr1",31769841,"+",1863.8,0.0160839356642573,0.0443030119854356,TRUE
"ENSG00000121769","FABP3","chr1",31845923,"-",1711.56,0.0254598981604074,0.0577058878633172,TRUE
"ENSG00000168528","SERINC2","chr1",31882411,"+",1069.88,0.204595181619274,0.264165151783614,FALSE
"ENSG00000142910","TINAGL1","chr1",32042085,"+",1809.24,0.0187879248483006,0.048415452045915,TRUE
"ENSG00000121764","HCRTR1","chr1",32083300,"+",1752.36,0.0223559105763577,0.0534653544839058,TRUE
"ENSG00000162517","PEF1","chr1",32110838,"-",2605,0.00272798908804365,0.0283425320394375,TRUE
"ENSG00000084636","COL16A1","chr1",32169768,"-",2473.64,0.00367198531205875,0.0290822441822617,TRUE
"ENSG00000121753","BAI2","chr1",32229648,"-",1598.92,0.0361638553445786,0.0723235659073403,TRUE
"ENSG00000134668","SPOCD1","chr1",32281580,"-",1140.64,0.166211335154659,0.224048935748389,FALSE
"ENSG00000184007","PTP4A2","chr1",32403988,"-",1418.12,0.06625173499306,0.111241688790611,FALSE
"ENSG00000121774","KHDRBS1","chr1",32479294,"+",1386.08,0.0739277042891828,0.120786039837546,FALSE
"ENSG00000121775","TMEM39B","chr1",32538502,"+",1578.2,0.0386038455846177,0.0757269841645144,TRUE
"ENSG00000025800","KPNA6","chr1",32573643,"+",1525.8,0.0461078155687377,0.0852840182662968,TRUE
"ENSG00000084652","TXLNA","chr1",32645344,"+",2184.6,0.00713197147211411,0.0326280752951364,TRUE
"ENSG00000160050","CCDC28B","chr1",32666201,"+",1630.8,0.0326758692965228,0.0676155077512255,TRUE
"ENSG00000160051","IQCC","chr1",32671235,"+",1572.92,0.0393158427366291,0.0767212406745546,TRUE
"ENSG00000222046","DCDC2B","chr1",32674694,"+",369.96,0.654225383098468,0.668564263463543,FALSE
"ENSG00000084623","EIF3I","chr1",32687184,"+",1572.04,0.0394118423526306,0.0768406547396723,TRUE
"ENSG00000160055","TMEM234","chr1",32687926,"-",1620.52,0.0337758648965404,0.0691582697339794,TRUE
"ENSG00000183615","FAM167B","chr1",32712817,"+",1026.48,0.229879080483678,0.288752317805787,FALSE
"ENSG00000182866","LCK","chr1",32716839,"+",2193.2,0.00696797212811149,0.0323627600703051,TRUE
"ENSG00000116478","HDAC1","chr1",32757707,"+",1551.64,0.0422158311366755,0.080515977978587,TRUE
"ENSG00000175130","MARCKSL1","chr1",32801840,"-",739.4,0.406306374774501,0.448975422196187,FALSE
"ENSG00000225828","FAM229A","chr1",32827844,"-",898.92,0.308162767348931,0.362054443136374,FALSE
"ENSG00000162526","TSSK3","chr1",32827861,"+",911.84,0.3000307998768,0.354402374717934,FALSE
"ENSG00000160058","BSDC1","chr1",32860062,"-",2297.12,0.00552797788808845,0.0309284390568065,TRUE
"ENSG00000160062","ZBTB8A","chr1",32930657,"+",2356.4,0.00482798068807725,0.0303148961863329,TRUE
"ENSG00000176261","ZBTB8OS","chr1",33116185,"-",1603.36,0.0356678573285707,0.0717876151026502,TRUE
"ENSG00000162521","RBBP4","chr1",33116748,"+",1638.28,0.0319198723205107,0.0665575128383654,TRUE
"ENSG00000162520","SYNC","chr1",33168361,"-",1414.2,0.0670677317290731,0.112202502541341,FALSE
"ENSG00000162522","KIAA1522","chr1",33207511,"+",1607.8,0.0351958592165631,0.0711729334634638,TRUE
"ENSG00000116497","S100PBP","chr1",33283042,"+",1570.96,0.0395318418726325,0.0769253217838077,TRUE
"ENSG00000134684","YARS","chr1",33283633,"-",1539.72,0.0439598241607034,0.0824493578005209,TRUE
"ENSG00000160097","FNDC5","chr1",33338082,"-",1080.4,0.198483206067176,0.257735077269456,FALSE
"ENSG00000121905","HPCA","chr1",33352097,"+",494.24,0.566833732665069,0.592927704391974,FALSE
"ENSG00000121900","TMEM54","chr1",33366953,"-",1257.44,0.114791540833837,0.168475427152988,FALSE
"ENSG00000116514","RNF19B","chr1",33430286,"-",1750.56,0.0224679101283595,0.0535832941031196,TRUE
"ENSG00000004455","AK2","chr1",33502512,"-",1295.08,0.100827596689613,0.152249961779865,FALSE
"ENSG00000142920","ADC","chr1",33546713,"+",2065.04,0.00951996192015232,0.0357516394202206,TRUE
"ENSG00000116525","TRIM62","chr1",33647671,"-",1714.56,0.0251958992164031,0.0573610648523185,TRUE
"ENSG00000160094","ZNF362","chr1",33722173,"+",1247.48,0.118455526177895,0.17252698989204,FALSE
"ENSG00000184389","A3GALT2","chr1",33786699,"-",679.96,0.442902228391086,0.482347746274852,FALSE
"ENSG00000134686","PHC2","chr1",33896216,"-",1485.56,0.0526157895368419,0.0939433099239952,TRUE
"ENSG00000121903","ZSCAN20","chr1",33938231,"+",2437.16,0.00401998392006432,0.0293994851696621,TRUE
"ENSG00000176256","HMGB4","chr1",34326075,"+",455.68,0.59499762000952,0.617387414843404,FALSE
"ENSG00000121904","CSMD2","chr1",34630875,"-",1844.44,0.0169599321602714,0.0456443391617738,TRUE
"ENSG00000142698","C1orf94","chr1",34632623,"+",1758.6,0.0218959124163503,0.0528135837758865,TRUE
"ENSG00000189280","GJB5","chr1",35220647,"+",1547.28,0.0429038283846865,0.0812926560411132,TRUE
"ENSG00000189433","GJB4","chr1",35225341,"+",1466.2,0.0559117763528946,0.0980435964941693,TRUE
"ENSG00000188910","GJB3","chr1",35246789,"+",1984.64,0.0116799532801869,0.0382533919599771,TRUE
"ENSG00000187513","GJA4","chr1",35258170,"+",1433.32,0.0628837484650061,0.106957188619985,FALSE
"ENSG00000163866","SMIM12","chr1",35325417,"-",1759.28,0.0218279126883492,0.0527223978294614,TRUE
"ENSG00000116544","DLGAP3","chr1",35370984,"-",411.6,0.626553493786025,0.64439450939343,FALSE
"ENSG00000243749","ZMYM6NB","chr1",35450948,"-",1618.04,0.0340798636805453,0.0695981379897006,TRUE
"ENSG00000197056","ZMYM1","chr1",35544971,"+",2283.16,0.00567997728009088,0.0310130929689047,TRUE
"ENSG00000116560","SFPQ","chr1",35658743,"-",776.6,0.383698465206139,0.429198102499714,FALSE
"ENSG00000146463","ZMYM4","chr1",35734567,"+",1784.52,0.0201719193123228,0.0502227633253129,TRUE
"ENSG00000142687","KIAA0319L","chr1",36023037,"-",1443.68,0.060687757248971,0.104259348299003,FALSE
"ENSG00000020129","NCDN","chr1",36023392,"+",1385.84,0.0740077039691841,0.120894739644265,FALSE
"ENSG00000116819","TFAP2E","chr1",36038970,"+",1519,0.0471558113767545,0.0867576068488388,TRUE
"ENSG00000126067","PSMB2","chr1",36107445,"-",1645.36,0.0312918748325007,0.0657444341196418,TRUE
"ENSG00000142686","C1orf216","chr1",36184790,"-",2110.96,0.00850796596813613,0.0343675890253704,TRUE
"ENSG00000092853","CLSPN","chr1",36235551,"-",1482.52,0.0530757876968492,0.0944452284839552,TRUE
"ENSG00000134698","AGO4","chr1",36273827,"+",2172.28,0.00737997048011808,0.0330863761460039,TRUE
"ENSG00000092847","AGO1","chr1",36335408,"+",1121.08,0.176535293858825,0.234878821528295,FALSE
"ENSG00000126070","AGO3","chr1",36396682,"+",1838.84,0.0172039311842753,0.0459496754484341,TRUE
"ENSG00000092850","TEKT2","chr1",36549675,"+",1631.88,0.0326078695685217,0.0675682634912309,TRUE
"ENSG00000116863","ADPRHL2","chr1",36554452,"+",2063.92,0.00956796172815309,0.0358120268936772,TRUE
"ENSG00000171812","COL8A2","chr1",36565850,"-",1092.28,0.191943232227071,0.250824267431619,FALSE
"ENSG00000054116","TRAPPC3","chr1",36621654,"-",1410.04,0.067935728257087,0.113264071509517,FALSE
"ENSG00000116871","MAP7D1","chr1",36621802,"+",1419.4,0.0659237363050548,0.110749466042001,FALSE
"ENSG00000054118","THRAP3","chr1",36690016,"+",2489.48,0.00352398590405638,0.0289478932174361,TRUE
"ENSG00000214193","SH3D21","chr1",36771993,"+",1139.44,0.16688333246667,0.224819714905005,FALSE
"ENSG00000142694","EVA1B","chr1",36789755,"-",926.6,0.290786836852653,0.346102274787294,FALSE
"ENSG00000196182","STK40","chr1",36851485,"-",1732.8,0.0237679049283803,0.0552944394440039,TRUE
"ENSG00000181817","LSM10","chr1",36863493,"-",1825.52,0.0178679285282859,0.0470165911772589,TRUE
"ENSG00000116885","OSCP1","chr1",36916086,"-",1865.08,0.0160199359202563,0.0441894451128999,TRUE
"ENSG00000116898","MRPS15","chr1",36930040,"-",1849.28,0.0167119331522674,0.0452141540341148,TRUE
"ENSG00000119535","CSF3R","chr1",36948915,"-",1294.52,0.101027595889616,0.152437284509919,FALSE
"ENSG00000163873","GRIK3","chr1",37499844,"-",1324.44,0.091127635489458,0.141336805311151,FALSE
"ENSG00000163874","ZC3H12A","chr1",37940118,"+",1512.32,0.0481158075367699,0.0879379821922781,TRUE
"ENSG00000163875","MEAF6","chr1",37980420,"-",2201.24,0.0068559725761097,0.0321839863268162,TRUE
"ENSG00000163877","SNIP1","chr1",38019945,"-",1503.52,0.0494278022887908,0.0897873384827044,TRUE
"ENSG00000163879","DNALI1","chr1",38022519,"+",1840.96,0.017123931504274,0.0458490155302725,TRUE
"ENSG00000134697","GNL2","chr1",38061586,"-",2032.96,0.0103679585281659,0.036617368184689,TRUE
"ENSG00000169218","RSPO1","chr1",38100595,"-",1065.6,0.207127171491314,0.266705390964822,FALSE
"ENSG00000116922","C1orf109","chr1",38156192,"-",2249.08,0.00605997576009696,0.0311608779345461,TRUE
