"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000159189","C1QC","chr1",22970117,"+",279.12,0.293850824596702,0.34657793379339,FALSE
"ENSG00000173369","C1QB","chr1",22979681,"+",256.08,0.345914616341535,0.396672625395866,FALSE
"ENSG00000133216","EPHB2","chr1",23037330,"+",931.4,0.0393678425286299,0.0635514515495895,TRUE
"ENSG00000227868","C1orf234","chr1",23342343,"-",424.56,0.122699509201963,0.167127922428442,FALSE
"ENSG00000004487","KDM1A","chr1",23345940,"+",3849.2,0.00287998848004608,0.0175373123392299,TRUE
"ENSG00000169641","LUZP1","chr1",23504301,"-",3325.56,0.00457598169607322,0.0188725342327163,TRUE
"ENSG00000179546","HTR1D","chr1",23521222,"-",297.68,0.255574977700089,0.309319473078095,FALSE
"ENSG00000125944","HNRNPR","chr1",23670853,"-",3312.36,0.00461998152007392,0.0188725342327163,TRUE
"ENSG00000249087","C1orf213","chr1",23695463,"+",7736.8,0.000151999392002432,0.0166317829731621,TRUE
"ENSG00000125945","ZNF436","chr1",23696357,"-",7193.12,0.000187999248003008,0.0166317829731621,TRUE
"ENSG00000204219","TCEA3","chr1",23751261,"-",374.68,0.156323374706501,0.205068759087723,FALSE
"ENSG00000088280","ASAP3","chr1",23810750,"-",1497,0.0210159159363363,0.0383780983696004,TRUE
"ENSG00000007968","E2F2","chr1",23857712,"-",2648.84,0.00821596713613146,0.0226516396960061,TRUE
"ENSG00000117318","ID3","chr1",23886285,"-",1836.72,0.0158319366722533,0.0317328154537315,TRUE
"ENSG00000142676","RPL11","chr1",24018268,"+",1608.88,0.0190319238723045,0.0358340744107131,TRUE
"ENSG00000011007","TCEB3","chr1",24069855,"+",2325.96,0.01062795748817,0.0253958595764446,TRUE
"ENSG00000057757","PITHD1","chr1",24104875,"+",2660.16,0.00815196739213043,0.0226071321884958,TRUE
"ENSG00000011009","LYPLA2","chr1",24117645,"+",2021.64,0.0136319454722181,0.0290607689522228,TRUE
"ENSG00000117308","GALE","chr1",24127294,"-",1720.32,0.0173039307842769,0.0336244708279448,TRUE
"ENSG00000117305","HMGCL","chr1",24151949,"-",2240,0.011435954256183,0.0263966587183671,TRUE
"ENSG00000179163","FUCA1","chr1",24194859,"-",2301,0.010871956512174,0.0256988673243148,TRUE
"ENSG00000188822","CNR2","chr1",24239817,"-",1784.52,0.016435934256263,0.032493552404645,TRUE
"ENSG00000189266","PNRC2","chr1",24286300,"+",2019.56,0.0136439454242183,0.0290674655008477,TRUE
"ENSG00000188529","SRSF10","chr1",24306953,"-",2693.84,0.00795196819212723,0.0224196294984884,TRUE
"ENSG00000142661","MYOM3","chr1",24421493,"-",176,0.562673749305003,0.590158134605557,FALSE
"ENSG00000142677","IL22RA1","chr1",24469775,"-",336,0.197155211379154,0.249498286885245,FALSE
"ENSG00000185436","IFNLR1","chr1",24513765,"-",1959.6,0.014311942752229,0.0299258805294424,TRUE
"ENSG00000158055","GRHL3","chr1",24645811,"+",514.16,0.0894116423534306,0.127758369170296,FALSE
"ENSG00000001460","STPG1","chr1",24741587,"-",7123,0.000191999232003072,0.0166317829731621,TRUE
"ENSG00000001461","NIPAL3","chr1",24742244,"+",5578.92,0.000551997792008832,0.0166317829731621,TRUE
"ENSG00000117602","RCAN3","chr1",24828840,"+",1329.04,0.0248319006723973,0.0435991245080403,TRUE
"ENSG00000184454","NCMAP","chr1",24882566,"+",209.36,0.472162111351555,0.51132855096958,FALSE
"ENSG00000133226","SRRM1","chr1",24969593,"+",3174.76,0.00517197931208275,0.0193340692693039,TRUE
"ENSG00000169504","CLIC4","chr1",25071759,"+",3151.96,0.00528397886408454,0.0194171350233739,TRUE
"ENSG00000020633","RUNX3","chr1",25291501,"-",1294.88,0.0256998972004112,0.0447771381776746,TRUE
"ENSG00000117614","SYF2","chr1",25559013,"-",2774.52,0.00741197035211859,0.0217814364660909,TRUE
"ENSG00000117616","C1orf63","chr1",25573985,"-",2293.8,0.0109159563361747,0.0257342098742687,TRUE
"ENSG00000187010","RHD","chr1",25598980,"+",216,0.455762176951292,0.496895647643647,FALSE
"ENSG00000183726","TMEM50A","chr1",25664788,"+",3949.04,0.00262398950404198,0.0174327296769273,TRUE
"ENSG00000188672","RHCE","chr1",25756683,"-",3739.24,0.00317598729605082,0.0175443079562626,TRUE
"ENSG00000204178","TMEM57","chr1",25757387,"+",3806.72,0.00296798812804749,0.0175373123392299,TRUE
"ENSG00000157978","LDLRAP1","chr1",25870075,"+",1579.6,0.0195399218403126,0.0364768237266485,TRUE
"ENSG00000117643","MAN1C1","chr1",25943958,"+",1775.76,0.0165199339202643,0.0326057541289351,TRUE
"ENSG00000162430","SEPN1","chr1",26126666,"+",821.72,0.046563813744745,0.0732766740187532,TRUE
"ENSG00000117640","MTFR1L","chr1",26146396,"+",3887.24,0.00279198883204467,0.0175373123392299,TRUE
"ENSG00000228172","AL020996.1","chr1",26150097,"-",281.76,0.287426850292599,0.340342967651876,FALSE
"ENSG00000127423","AUNIP","chr1",26185848,"-",3017.96,0.00597997608009568,0.0201779230477063,TRUE
"ENSG00000182749","PAQR7","chr1",26197744,"-",567.16,0.0774076903692385,0.113247387923244,FALSE
"ENSG00000117632","STMN1","chr1",26233368,"-",3871.72,0.00282398870404518,0.0175373123392299,TRUE
"ENSG00000158006","PAFAH2","chr1",26324648,"-",6582.4,0.000267998928004288,0.0166317829731621,TRUE
"ENSG00000158008","EXTL1","chr1",26348270,"+",270.32,0.31309874760501,0.365271698073538,FALSE
"ENSG00000158014","SLC30A2","chr1",26372604,"-",186.76,0.533417866328535,0.564619618990714,FALSE
"ENSG00000158022","TRIM63","chr1",26394125,"-",313.2,0.22874308502766,0.281842756491971,FALSE
"ENSG00000175087","PDIK1L","chr1",26437655,"+",3664.16,0.00336798652805389,0.017742438902486,TRUE
"ENSG00000197245","FAM110D","chr1",26485510,"+",234.16,0.404314382742469,0.452117827484586,FALSE
"ENSG00000142684","ZNF593","chr1",26496387,"+",1961.64,0.0142799428802285,0.0298694074391729,TRUE
"ENSG00000142675","CNKSR1","chr1",26503980,"+",720.52,0.0555197779208883,0.0852335186400296,TRUE
"ENSG00000188782","CATSPER4","chr1",26517118,"+",561.2,0.0785316858732565,0.114611568545596,FALSE
"ENSG00000130695","CEP85","chr1",26560692,"+",6176.04,0.000355998576005696,0.0166317829731621,TRUE
"ENSG00000142669","SH3BGRL3","chr1",26606212,"+",1872.76,0.0153559385762457,0.0311379172326337,TRUE
"ENSG00000169442","CD52","chr1",26644410,"+",2105.52,0.0127399490402038,0.0281020920644752,TRUE
"ENSG00000158062","UBXN11","chr1",26644756,"-",2109.28,0.0126959492162031,0.0280532969448624,TRUE
"ENSG00000176092","AIM1L","chr1",26680621,"-",213.16,0.462714149143403,0.502765068172219,FALSE
"ENSG00000131914","LIN28A","chr1",26737268,"+",224.92,0.429338282646869,0.473697081241177,FALSE
"ENSG00000198830","HMGN2","chr1",26798901,"+",1259.08,0.0267438930244279,0.0462326293992205,TRUE
"ENSG00000117676","RPS6KA1","chr1",26856248,"+",3407.88,0.00427598289606842,0.0186919815701019,TRUE
"ENSG00000117713","ARID1A","chr1",27022521,"+",2240.72,0.011435954256183,0.0263966587183671,TRUE
"ENSG00000060642","PIGV","chr1",27114453,"+",4487.12,0.00152799388802445,0.0166317829731621,TRUE
"ENSG00000204160","ZDHHC18","chr1",27153200,"+",2419.88,0.0098439606241575,0.0243869141780986,TRUE
"ENSG00000175793","SFN","chr1",27189632,"+",2357.6,0.0103999584001664,0.0251400017831116,TRUE
"ENSG00000142751","GPN2","chr1",27216869,"-",2411.12,0.00993196027215891,0.0245270108028479,TRUE
"ENSG00000198746","GPATCH3","chr1",27226962,"-",3758.84,0.00311598753604986,0.0175443079562626,TRUE
"ENSG00000131910","NR0B2","chr1",27240567,"-",319,0.220527117891528,0.27340854294294,FALSE
"ENSG00000090273","NUDC","chr1",27248212,"+",2919.96,0.00653197387210451,0.020719165233063,TRUE
"ENSG00000175707","C1orf172","chr1",27286901,"-",1227.92,0.0276838892644429,0.0475371624436594,TRUE
"ENSG00000253368","TRNP1","chr1",27320194,"+",1577.6,0.019559921760313,0.0365027711320696,TRUE
"ENSG00000158246","FAM46B","chr1",27339333,"-",796.16,0.0485558057767769,0.075806685466944,TRUE
"ENSG00000090020","SLC9A1","chr1",27481621,"-",3617.72,0.00352398590405638,0.0178801358034004,TRUE
"ENSG00000142784","WDTC1","chr1",27561006,"+",4144.72,0.00216799132803469,0.0169553304980057,TRUE
"ENSG00000186501","TMEM222","chr1",27648635,"+",3463.36,0.00399198403206387,0.0181181869077611,TRUE
"ENSG00000142765","SYTL1","chr1",27668482,"+",3911.6,0.00272398910404358,0.0175373123392299,TRUE
"ENSG00000142733","MAP3K6","chr1",27693337,"-",3077.12,0.00569597721609114,0.0199237114197295,TRUE
"ENSG00000142748","FCN3","chr1",27701315,"-",228.96,0.419290322838709,0.465011774698978,FALSE
"ENSG00000174950","CD164L2","chr1",27709805,"-",246.44,0.371962512149951,0.421800319368527,FALSE
"ENSG00000181773","GPR3","chr1",27719147,"+",1906.2,0.01499994000024,0.0307554452249353,TRUE
"ENSG00000126705","AHDC1","chr1",27930143,"-",2039.84,0.0133679465282139,0.0287249231659047,TRUE
"ENSG00000000938","FGR","chr1",27961727,"-",2219.2,0.0116039535841857,0.026555656653457,TRUE
"ENSG00000126709","IFI6","chr1",27998724,"-",3162.2,0.0052439790240839,0.01939721151068,TRUE
"ENSG00000009780","FAM76A","chr1",28052489,"+",4411,0.00161999352002592,0.01670041409722,TRUE
"ENSG00000117758","STX12","chr1",28099693,"+",3597.2,0.00358798564805741,0.017902438384844,TRUE
"ENSG00000117751","PPP1R8","chr1",28157251,"+",2550.12,0.00888796444814221,0.0233325314139516,TRUE
"ENSG00000130775","THEMIS2","chr1",28199054,"+",1351.04,0.0242359030563878,0.0427870471838333,TRUE
"ENSG00000117748","RPA2","chr1",28241236,"-",3268.56,0.00476798092807629,0.0189171254646426,TRUE
"ENSG00000130768","SMPDL3B","chr1",28261503,"+",1305.12,0.0254118983524066,0.0443700989518579,TRUE
"ENSG00000158156","XKR8","chr1",28286503,"+",3242.52,0.00484798060807757,0.0189367291152498,TRUE
"ENSG00000158161","EYA3","chr1",28415148,"-",2994.2,0.00611197555209779,0.020312280638019,TRUE
"ENSG00000169403","PTAFR","chr1",28520447,"-",277.32,0.297542809828761,0.350143101721472,FALSE
"ENSG00000126698","DNAJC8","chr1",28559542,"-",1662.16,0.0181639273442906,0.0347501502459087,TRUE
"ENSG00000130770","ATPIF1","chr1",28562601,"+",2609.4,0.00848796604813581,0.0229192958077747,TRUE
"ENSG00000130766","SESN2","chr1",28585962,"+",3527,0.00378798484806061,0.0179086907181783,TRUE
"ENSG00000130772","MED18","chr1",28655512,"+",2390,0.010127959488162,0.0247953156123624,TRUE
"ENSG00000204138","PHACTR4","chr1",28696092,"+",5225.96,0.000755996976012096,0.0166317829731621,TRUE
"ENSG00000180198","RCC1","chr1",28832454,"+",2150.32,0.0123039507841969,0.027549983850208,TRUE
"ENSG00000180098","TRNAU1AP","chr1",28879528,"+",3597.92,0.00358398566405734,0.017902438384844,TRUE
"ENSG00000188060","RAB42","chr1",28918711,"+",1363.44,0.0238839044643821,0.0422862184673167,TRUE
"ENSG00000120656","TAF12","chr1",28969604,"-",5864.36,0.000455998176007296,0.0166317829731621,TRUE
"ENSG00000162419","GMEB1","chr1",28995239,"+",3510.44,0.00383598465606138,0.0179322487704846,TRUE
"ENSG00000198492","YTHDF2","chr1",29063132,"+",3436.04,0.00411198355206579,0.0183526148043593,TRUE
"ENSG00000116329","OPRD1","chr1",29138653,"+",208,0.477798088807645,0.516248554964851,FALSE
"ENSG00000159023","EPB41","chr1",29213602,"+",4283.16,0.00186399254402982,0.0169284632420658,TRUE
"ENSG00000253304","TMEM200B","chr1",29450421,"-",1010.2,0.0354278582885668,0.0581108812260657,TRUE
"ENSG00000116350","SRSF4","chr1",29508637,"-",3431.64,0.00413198347206611,0.0183638483848241,TRUE
"ENSG00000116353","MECR","chr1",29557454,"-",3515.8,0.00381598473606106,0.0179086907181783,TRUE
"ENSG00000060656","PTPRU","chr1",29563027,"+",839.88,0.0454078183687265,0.0716522281590199,TRUE
"ENSG00000162510","MATN1","chr1",31196432,"-",285.92,0.279218883124468,0.332510161268895,FALSE
"ENSG00000162511","LAPTM5","chr1",31230683,"-",1200.92,0.0284158863364547,0.0485479752189681,TRUE
"ENSG00000162512","SDC3","chr1",31381480,"-",347.32,0.183679265282939,0.23511312686067,FALSE
"ENSG00000134644","PUM1","chr1",31538763,"-",2315.96,0.010751956992172,0.0255735342621543,TRUE
"ENSG00000084628","NKAIN1","chr1",31712734,"-",505.2,0.09187563249747,0.130810555120724,FALSE
"ENSG00000060688","SNRNP40","chr1",31769644,"-",3250,0.00481998072007712,0.0189171254646426,TRUE
"ENSG00000121766","ZCCHC17","chr1",31769841,"+",3271.48,0.0047439810240759,0.0189171254646426,TRUE
"ENSG00000121769","FABP3","chr1",31845923,"-",1259.04,0.0267438930244279,0.0462326293992205,TRUE
"ENSG00000168528","SERINC2","chr1",31882411,"+",347.84,0.183091267634929,0.234561186505468,FALSE
"ENSG00000142910","TINAGL1","chr1",32042085,"+",322.56,0.214919140323439,0.267806017488966,FALSE
"ENSG00000121764","HCRTR1","chr1",32083300,"+",684.36,0.0595197619209523,0.0905610481643512,TRUE
"ENSG00000162517","PEF1","chr1",32110838,"-",5097.68,0.00085999656001376,0.0166317829731621,TRUE
"ENSG00000084636","COL16A1","chr1",32169768,"-",1697.2,0.0176479294082824,0.0340862901665673,TRUE
"ENSG00000121753","BAI2","chr1",32229648,"-",613.6,0.0691757232971068,0.103085954582962,FALSE
"ENSG00000134668","SPOCD1","chr1",32281580,"-",518.72,0.0882316470734117,0.12637980534011,FALSE
"ENSG00000184007","PTP4A2","chr1",32403988,"-",2356.2,0.0104079583681665,0.0251491803293791,TRUE
"ENSG00000121774","KHDRBS1","chr1",32479294,"+",2604.28,0.00851596593613626,0.0229534691470844,TRUE
"ENSG00000121775","TMEM39B","chr1",32538502,"+",3713.28,0.00322398710405158,0.0175443079562626,TRUE
"ENSG00000025800","KPNA6","chr1",32573643,"+",2427.44,0.00975996096015616,0.0242492815495866,TRUE
"ENSG00000084652","TXLNA","chr1",32645344,"+",3515.2,0.00381598473606106,0.0179086907181783,TRUE
"ENSG00000160050","CCDC28B","chr1",32666201,"+",3068.08,0.00573997704009184,0.0199609313922295,TRUE
"ENSG00000160051","IQCC","chr1",32671235,"+",1773,0.0165559337762649,0.0326380512659767,TRUE
"ENSG00000222046","DCDC2B","chr1",32674694,"+",350.92,0.179791280834877,0.231108720534685,FALSE
"ENSG00000084623","EIF3I","chr1",32687184,"+",2486.68,0.00939596241615034,0.0239924496916522,TRUE
"ENSG00000160055","TMEM234","chr1",32687926,"-",2520.24,0.00911596353614585,0.0236406618661303,TRUE
"ENSG00000183615","FAM167B","chr1",32712817,"+",2080,0.0129799480802077,0.0283355281512596,TRUE
"ENSG00000182866","LCK","chr1",32716839,"+",3847.44,0.00289198843204627,0.0175373123392299,TRUE
"ENSG00000116478","HDAC1","chr1",32757707,"+",3477.36,0.0039439842240631,0.018051621827169,TRUE
"ENSG00000175130","MARCKSL1","chr1",32801840,"-",949.84,0.0383878464486142,0.0622043899258958,TRUE
"ENSG00000225828","FAM229A","chr1",32827844,"-",463.72,0.10565157739369,0.14715638313114,FALSE
"ENSG00000162526","TSSK3","chr1",32827861,"+",440,0.115587537649849,0.158814534125713,FALSE
"ENSG00000160058","BSDC1","chr1",32860062,"-",4152.88,0.00214799140803437,0.0169553304980057,TRUE
"ENSG00000160062","ZBTB8A","chr1",32930657,"+",486.64,0.0975516097935608,0.1376364809718,FALSE
"ENSG00000176261","ZBTB8OS","chr1",33116185,"-",2998.52,0.00607597569609722,0.0202920632038402,TRUE
"ENSG00000162521","RBBP4","chr1",33116748,"+",2984.88,0.00617197531209875,0.0204077881260219,TRUE
"ENSG00000162520","SYNC","chr1",33168361,"-",648.96,0.0639877440490238,0.0964679594712376,TRUE
"ENSG00000162522","KIAA1522","chr1",33207511,"+",854,0.0443998224007104,0.070321264506366,TRUE
"ENSG00000116497","S100PBP","chr1",33283042,"+",1954.8,0.0143679425282299,0.0299801158112582,TRUE
"ENSG00000134684","YARS","chr1",33283633,"-",1932.6,0.0146559413762345,0.030351730923487,TRUE
"ENSG00000160097","FNDC5","chr1",33338082,"-",682.84,0.0596597613609546,0.090727920720984,TRUE
"ENSG00000121905","HPCA","chr1",33352097,"+",110.64,0.686345254618982,0.695399384335412,FALSE
"ENSG00000121900","TMEM54","chr1",33366953,"-",553.44,0.0801156795372819,0.11658208198555,FALSE
"ENSG00000116514","RNF19B","chr1",33430286,"-",2230.92,0.0115199539201843,0.026488368492536,TRUE
"ENSG00000004455","AK2","chr1",33502512,"-",2065.92,0.0131119475522098,0.0284713403301945,TRUE
"ENSG00000142920","ADC","chr1",33546713,"+",2269.2,0.0111039555841777,0.0259236710484554,TRUE
"ENSG00000116525","TRIM62","chr1",33647671,"-",2470.48,0.00951996192015232,0.0240863116570075,TRUE
"ENSG00000160094","ZNF362","chr1",33722173,"+",2583.52,0.0086439654241383,0.0230698518181247,TRUE
"ENSG00000184389","A3GALT2","chr1",33786699,"-",215.6,0.456654173383306,0.497596155542293,FALSE
"ENSG00000134686","PHC2","chr1",33896216,"-",1260.92,0.0266958932164271,0.0461807824157351,TRUE
"ENSG00000121903","ZSCAN20","chr1",33938231,"+",3316.6,0.00461198155207379,0.0188725342327163,TRUE
"ENSG00000176256","HMGB4","chr1",34326075,"+",220.76,0.44190623237507,0.484940627054951,FALSE
"ENSG00000121904","CSMD2","chr1",34630875,"-",435.28,0.117787528849885,0.161343298770262,FALSE
"ENSG00000142698","C1orf94","chr1",34632623,"+",254.44,0.350870596517614,0.40133032229436,FALSE
"ENSG00000189280","GJB5","chr1",35220647,"+",176.56,0.558897764408942,0.586814866286771,FALSE
"ENSG00000189433","GJB4","chr1",35225341,"+",328.64,0.2062671749313,0.258803526748569,FALSE
"ENSG00000188910","GJB3","chr1",35246789,"+",313.72,0.228083087667649,0.281241894952739,FALSE
"ENSG00000187513","GJA4","chr1",35258170,"+",417.68,0.126359494562022,0.171371961837629,FALSE
"ENSG00000163866","SMIM12","chr1",35325417,"-",3156.04,0.00527597889608442,0.0194171350233739,TRUE
"ENSG00000116544","DLGAP3","chr1",35370984,"-",173.92,0.566973732105072,0.593800785590323,FALSE
"ENSG00000243749","ZMYM6NB","chr1",35450948,"-",3159.16,0.0052559789760841,0.0194171350233739,TRUE
"ENSG00000197056","ZMYM1","chr1",35544971,"+",3787.04,0.00303598785604858,0.0175443079562626,TRUE
"ENSG00000116560","SFPQ","chr1",35658743,"-",1522,0.0205959176163295,0.037865354069104,TRUE
"ENSG00000146463","ZMYM4","chr1",35734567,"+",3841.04,0.00289598841604634,0.0175373123392299,TRUE
"ENSG00000142687","KIAA0319L","chr1",36023037,"-",3185.68,0.00510797956808173,0.0192750536625683,TRUE
"ENSG00000020129","NCDN","chr1",36023392,"+",3166.36,0.00521997912008352,0.01937795841631,TRUE
"ENSG00000116819","TFAP2E","chr1",36038970,"+",366.28,0.163999344002624,0.213779117289311,FALSE
"ENSG00000126067","PSMB2","chr1",36107445,"-",2996.88,0.00609197563209747,0.020312280638019,TRUE
"ENSG00000142686","C1orf216","chr1",36184790,"-",3591.28,0.00360398558405766,0.017902438384844,TRUE
"ENSG00000092853","CLSPN","chr1",36235551,"-",4025.84,0.00241999032003872,0.0170628222824078,TRUE
"ENSG00000134698","AGO4","chr1",36273827,"+",3433.6,0.00412798348806605,0.0183638483848241,TRUE
"ENSG00000092847","AGO1","chr1",36335408,"+",248,0.368002527989888,0.418022741248274,FALSE
"ENSG00000126070","AGO3","chr1",36396682,"+",3789.16,0.00302398790404838,0.0175443079562626,TRUE
"ENSG00000092850","TEKT2","chr1",36549675,"+",739.52,0.0534957860168559,0.0824577412664074,TRUE
"ENSG00000116863","ADPRHL2","chr1",36554452,"+",3591.16,0.00360398558405766,0.017902438384844,TRUE
"ENSG00000171812","COL8A2","chr1",36565850,"-",803,0.0479518081927672,0.0750530045224836,TRUE
"ENSG00000054116","TRAPPC3","chr1",36621654,"-",2195.08,0.0118479526081896,0.0269309322358057,TRUE
"ENSG00000116871","MAP7D1","chr1",36621802,"+",2178.68,0.012059951760193,0.0272209473214163,TRUE
"ENSG00000054118","THRAP3","chr1",36690016,"+",4094.12,0.00222799108803565,0.0169553304980057,TRUE
"ENSG00000214193","SH3D21","chr1",36771993,"+",2478,0.00946796212815149,0.0240666938252275,TRUE
"ENSG00000142694","EVA1B","chr1",36789755,"-",928,0.0395958416166335,0.0638506066169771,TRUE
"ENSG00000196182","STK40","chr1",36851485,"-",2565.92,0.00875996496014016,0.0231580676730728,TRUE
"ENSG00000181817","LSM10","chr1",36863493,"-",2975.16,0.00625197499210003,0.0205660991539651,TRUE
"ENSG00000116885","OSCP1","chr1",36916086,"-",3283.44,0.00470398118407526,0.0189160318627543,TRUE
"ENSG00000116898","MRPS15","chr1",36930040,"-",2707,0.00786796852812589,0.0223159903694719,TRUE
"ENSG00000119535","CSF3R","chr1",36948915,"-",546.36,0.0815716737133051,0.118403259871233,FALSE
"ENSG00000163873","GRIK3","chr1",37499844,"-",143.68,0.634677461290155,0.652151980974217,FALSE
"ENSG00000163874","ZC3H12A","chr1",37940118,"+",2459.8,0.00957196171215315,0.0241430777989126,TRUE
"ENSG00000163875","MEAF6","chr1",37980420,"-",3529.44,0.00377198491206035,0.0179086907181783,TRUE
"ENSG00000163877","SNIP1","chr1",38019945,"-",1533.92,0.0203519185923256,0.0375513712252891,TRUE
"ENSG00000163879","DNALI1","chr1",38022519,"+",1394.32,0.0231319074723701,0.0411904445031759,TRUE
"ENSG00000134697","GNL2","chr1",38061586,"-",3008.72,0.00602797588809645,0.0202228164060317,TRUE
"ENSG00000169218","RSPO1","chr1",38100595,"-",324,0.212847148611406,0.265666747651463,FALSE
"ENSG00000116922","C1orf109","chr1",38156192,"-",4393.08,0.00165199339202643,0.01670041409722,TRUE
